W_S,W_S_max,WTO,S,b,c_root,S_vert,S_orizz,CL_crociera,CD,Cd0,Cdi,E_crociera,P_curr,P_tot,P_ice,P_em,phi_ice_cl,phi_ice_cr,phi_ice_de,Hp,E_batt_inst,OEW,W_wing,W_fus,W_tail,W_LG,W_propuls,W_fuelsys,W_hydr,W_battery,W_fuel,V_fuel,W_block_fuel,W_payload,ADP,flight_cost,electricity_cost,maintenance_cost,DOC,PREE,CO2
325,398.769718124363,20628.187472191,63.4229696151686,26.4131154119853,3.59645916779649,12.6845939230337,19.0268908845506,0.611698898746308,0.0303902059649406,0.019252920295241,0.0111372856696996,20.1281590342622,4095720.60340637,4916831.45667031,2846586.63280913,2070244.82386118,0.2,0.2,0.2,0.4,1351801.0282691,16317.5543520271,2913.40444648532,2185.31150416717,989.357500519709,814.207172076866,1496.74499439057,169.809103176834,722.394091510144,3136.49486074144,590.633120163875,738.291400204844,186.202234256438,3720,24.4321101261889,1886.61749931262,675.900514134551,647.144776198956,0.30733597971483,0.499456949973653,588.399060250343
325,398.769718124363,20216.3652678294,62.1283192167066,26.1421405279631,3.56411918497545,12.4256638433413,18.638495765012,0.611698898746308,0.0305221757262031,0.0193848900565034,0.0111372856696996,20.0411302337523,4012114.83181662,4816464.38393352,2788479.38017204,2027985.00376148,0.2,0.2,0.3,0.4,1244034.98473831,15896.0198826426,2824.95527040675,2185.31150416717,969.161787672436,797.586499544516,1468.04222722415,168.143288701226,708.064553733538,2886.45241024147,600.345385186777,750.431731483471,202.596383786331,3720,23.9722968525005,1890.22843667167,622.017492369154,638.804158299308,0.306762286982591,0.459040769938336,640.204572764806
325,398.769718124363,19835.7608371266,60.9699169258035,25.8972795131813,3.5349060536114,12.1939833851607,18.2909750777411,0.611698898746308,0.0306446486049174,0.0195073629352178,0.0111372856696996,19.9610348492673,3937307.67348467,4726659.87213045,2736487.29439131,1990172.57773914,0.2,0.2,0.4,0.4,1141512.76326262,15505.3202827326,2746.47790135087,2185.31150416717,951.091457599937,782.714985485496,1442.33235022021,166.637355507891,695.24304654695,2648.57685456001,610.440554394074,763.050692992593,218.637453739237,3720,23.5450429500546,1893.97722287105,570.756381631311,631.067410063584,0.306278561957812,0.425361704545456,690.894353815988
325,398.769718124363,19469.7901229583,59.8545994553564,25.6593178788704,3.50652568024603,11.9709198910713,17.9563798366069,0.611698898746308,0.0307667120943043,0.0196294264246047,0.0111372856696996,19.881841675879,3865282.84130215,4640195.48775768,2686428.96659655,1953766.52116113,0.2,0.2,0.5,0.4,1042728.06231896,15129.6209726398,2671.60325642203,2185.31150416717,933.693222992776,768.39660165279,1417.55333733962,165.173254222224,682.898413706558,2419.37322151765,620.169150318508,775.211437898136,234.093942611915,3720,23.1324490049807,1897.58965496959,521.364031159478,623.602415082929,0.305811260348963,0.397276405200185,739.736858653651
325,398.769718124363,20176.2645340423,62.0063441487015,26.116465795274,3.56105559996266,12.4012688297403,18.6019032446105,0.611698898746308,0.030534871920457,0.0193975862507573,0.0111372856696996,20.0327972666719,4004237.9411229,4807008.33268055,2783004.82418348,2024003.50849707,0.2,0.3,0.1,0.4,1233344.45349353,15855.1086926735,2816.67507797263,2185.31150416717,967.259055127122,796.020588900406,1465.33632817766,167.98541434148,706.714500972686,2861.64787495364,601.15584136877,751.444801710963,204.039310460161,3720,23.9276293852282,1890.50722689654,616.672226746766,637.994897497395,0.306697942866301,0.455794522096067,644.764221054108
325,398.769718124363,19797.2139516094,60.8525083865044,25.8723325630208,3.53193031774581,12.1705016773009,18.2557525159513,0.611698898746308,0.0306573026851153,0.0195200170154157,0.0111372856696996,19.9527957507919,3929725.67951086,4717557.83854845,2731217.69600173,1986340.14254671,0.2,0.3,0.2,0.4,1131217.1278384,15465.9972490428,2738.58079398458,2185.31150416717,949.259959962953,781.207700738105,1439.72506637759,166.483892827565,693.94353735035,2624.68857002639,611.216702566545,764.020878208181,220.022855388783,3720,23.5019257313881,1894.24366734207,565.608563919201,630.286881613262,0.306216205475137,0.422683360942971,695.272223028554
325,398.769718124363,19432.7112004293,59.7415227475485,25.6350687579151,3.50363416585958,11.9483045495097,17.9224568242646,0.611698898746308,0.030779323419132,0.0196420377494323,0.0111372856696996,19.8736954161275,3857980.58780087,4631429.27707187,2681353.79198898,1950075.48508289,0.2,0.3,0.3,0.4,1032805.76164416,15091.7980574232,2664.06592048781,2185.31150416717,931.929299138649,766.944929659978,1415.03969961879,165.02402373992,681.646850382504,2396.35116100548,620.913143006025,776.141428757531,235.425142088225,3720,23.0908018944122,1897.84452819135,516.402880822082,622.849138545907,0.30575080587276,0.395030025999299,743.94344899879
325,398.769718124363,19081.9570122406,58.6711937827914,25.404391974828,3.47613294616253,11.7342387565583,17.6013581348374,0.611698898746308,0.0309009289782378,0.0197636433085382,0.0111372856696996,19.7954857336846,3788861.01771486,4548452.60229875,2633314.66448875,1915137.93781,0.2,0.3,0.4,0.4,937909.162515105,14731.6903263746,2592.91389054386,2185.31150416717,915.232856261071,753.204115266023,1391.23375232667,163.604114118867,669.800162386964,2176.16883443095,630.266685865953,787.833357332441,250.278599654288,3720,22.6935088167081,1901.31771887575,468.954581257553,615.667827685965,0.305301024629245,0.371585905181113,790.88037490755
325,398.769718124363,18732.823243518,57.56604416418,25.163991849585,3.44748264690327,11.513208832836,17.269813249254,0.611698898746308,0.0310308927204435,0.0198936070507438,0.0111372856696996,19.7125781799798,3717492.80379713,4462776.47514661,2583712.69613751,1879063.7790091,0.2,0.3,0.5,0.4,845828.62908528,14374.2768011451,2520.1990037122,2185.31150416717,897.993233597485,739.016284403679,1366.62811422976,162.123749487152,657.568070057247,1962.52043955824,638.546442372909,798.183052966136,264.276370817945,3720,22.2967719229388,1904.39673609463,422.91431454264,608.49583661695,0.304804562060386,0.351904332998678,835.113331784705
325,398.769718124363,21419.9308192264,65.8377577886847,26.9112492403369,3.65593960451297,13.1675515577369,19.7513273366054,0.611698898746308,0.0301569039368571,0.0190196182671575,0.0111372856696996,20.2838759584568,4251662.49220696,5104036.60529047,2954968.56095764,2149068.04433283,0.3,0.1,0.1,0.4,1563015.63839423,17129.8860833753,3080.90992423462,2185.31150416717,1027.02664162317,845.208163682198,1550.19669413971,172.869418738181,749.121614551116,3626.56220446821,570.044735851097,712.555919813871,153.226230566772,3720,25.3111568001036,1878.96392850495,781.507819197114,663.096457691369,0.308342509807146,0.606945688450341,484.194888590999
325,398.769718124363,20988.3574154844,64.5221444861774,26.6410132943166,3.62366698148325,12.9044288972355,19.3566433458532,0.611698898746308,0.0302820108449381,0.0191447251752384,0.0111372856696996,20.200075281611,4166702.98082032,5002044.39474228,2895920.43906132,2106123.95568096,0.3,0.1,0.2,0.4,1448024.40149747,16687.1499150762,2989.27517384015,2185.31150416717,1006.50392096665,828.318346909819,1521.08888474704,171.209520008289,734.560053731239,3359.75561384238,581.20750040818,726.509375510225,171.137574899589,3720,24.8329625506307,1883.1096876573,724.012200748737,654.415933874575,0.307792459648773,0.543422448603503,540.794736682701
325,398.769718124363,20574.711054114,63.2596778655789,26.3790912755039,3.59239785579371,12.6519355731158,18.9779033596737,0.611698898746308,0.0304065755864977,0.0192692899167981,0.0111372856696996,20.1173228799213,4085175.5692142,4904172.35199784,2839257.67747243,2064914.67452541,0.3,0.1,0.3,0.4,1337534.15751634,16262.7686478443,2902.19381123421,2185.31150416717,986.810254337295,812.110838131907,1493.12654851513,169.599981690811,720.586734638255,3103.39238052496,591.942406269689,739.928007837111,188.351868296359,3720,24.3725549331003,1887.09669397234,668.767078758171,646.064883545845,0.307263117273039,0.493756716305415,595.191903816493
325,398.769718124363,20165.3867507597,61.9732542591409,26.1094962963775,3.56022399726751,12.3946508518282,18.5919762777423,0.611698898746308,0.0305383241735251,0.0194010385038255,0.0111372856696996,20.0305326274784,4002101.06637136,4804443.05686839,2781519.66450275,2022923.39236564,0.3,0.1,0.4,0.4,1230347.4976097,15843.7692237342,2814.41381316147,2185.31150416717,966.742874149997,795.595782349197,1464.60221067152,167.942557598252,706.348253201824,2854.69423567469,601.617527025441,752.021908781801,204.666303053531,3720,23.9152585306185,1890.69392008958,615.173748804851,637.770896955877,0.306693417623106,0.454398201425838,646.745517649158
325,398.769718124363,19786.7567922631,60.8206548968349,25.8655601885052,3.53112250968312,12.164130979367,18.2461964690505,0.611698898746308,0.0306607436053619,0.0195234579356623,0.0111372856696996,19.9505565363827,3927668.64883693,4715088.41396991,2729788.02914047,1985300.38482943,0.3,0.1,0.5,0.4,1128328.81671824,15455.092205301,2736.42364853739,2185.31150416717,948.763066028257,780.79876730479,1439.01765032896,166.442231030654,693.590974385029,2617.98701203439,611.664586962104,764.58073370263,220.629876260813,3720,23.4899781925924,1894.42494420928,564.164408359122,630.070729346247,0.306211975218309,0.421520428584486,697.190408984169
325,398.769718124363,20966.5167631738,64.4555216158572,26.627255543417,3.62202427206772,12.8911043231714,19.3366564847572,0.611698898746308,0.0302884716361862,0.0191511859664866,0.0111372856696996,20.195766431988,4162400.6174292,4996879.49271212,2892930.23262281,2103949.26008931,0.3,0.15,0.1,0.4,1442249.97726077,16664.8745309846,2984.66783103252,2185.31150416717,1005.46464707491,827.463044196885,1519.61400715406,171.124994568439,733.822653937308,3346.35759774133,581.642232189132,727.052790236415,171.917557418812,3720,24.8088391592851,1883.25962062517,721.124988630383,653.978149666569,0.307757544359461,0.540956964467804,543.259481443446
325,398.769718124363,20553.7682984325,63.1957222113634,26.3657532478213,3.59080580361544,12.6391444422727,18.958716663409,0.611698898746308,0.0304130083095091,0.0192757226398095,0.0111372856696996,20.1130678202278,4081045.44897127,4899214.2244553,2836387.18257938,2062827.04187592,0.3,0.15,0.2,0.4,1331984.34881903,16241.4099919196,2897.81345445398,2185.31150416717,985.812587299901,811.289777664927,1491.70919114522,169.51799935102,719.878856307397,3090.51552506088,592.358306512915,740.447883141144,189.099437442394,3720,24.3493222718169,1887.23986223412,665.992174409516,645.643599847544,0.307229382900646,0.491804741768897,597.554222317964
325,398.769718124363,20145.4191165715,61.9125092305494,26.0966971384511,3.55869681854678,12.3825018461099,18.5737527691648,0.611698898746308,0.0305446705673777,0.019407384897678,0.0111372856696996,20.0263708000051,3998178.28150862,4799733.83134288,2778793.27077745,2020940.56056542,0.3,0.15,0.3,0.4,1225023.25512164,15823.3982576583,2810.29423642914,2185.31150416717,965.79529080565,794.81594035674,1463.25449267964,167.863851887748,705.675910936315,2842.3407466242,602.020858913197,752.526073641496,205.384639892261,3720,23.8930070737317,1890.83262641401,612.511627560818,637.367792008651,0.306661347049416,0.452808934732339,649.015462059546
325,398.769718124363,19767.561460672,60.7621805615006,25.8531233350345,3.52963906332557,12.1524361123001,18.2286541684502,0.611698898746308,0.0306670689017825,0.0195297832320829,0.0111372856696996,19.9464415952303,3923892.5005195,4710555.22271248,2727163.54999144,1983391.67272105,0.3,0.15,0.4,0.4,1123200.86139743,15435.5105782511,2732.4943553505,2185.31150416717,947.850904037074,780.048076867472,1437.71897402597,166.365721657372,692.943764761388,2606.08895516544,612.050882420804,765.063603026005,221.319630759132,3720,23.4684975607372,1894.55752003599,561.600430698714,629.68191117327,0.306180893970753,0.42020673756326,699.370033198856
325,398.769718124363,19404.1857688883,59.6545219027213,25.6163959395137,3.50140765061275,11.9309043805443,17.8963565708164,0.611698898746308,0.0307890567251951,0.0196517710554955,0.0111372856696996,19.8674127696074,3852362.25811945,4624684.58357677,2677448.96943918,1947235.61413759,0.3,0.15,0.5,0.4,1025077.82932977,15062.4674674487,2658.25599291398,2185.31150416717,930.572141961941,765.828018096199,1413.10553654375,164.909105910946,680.683901702283,2378.42054882115,621.71830143953,777.147876799412,236.676073622293,3720,23.0585062517836,1898.1475042562,512.538914664883,622.265164936951,0.305716721911391,0.392942127933121,747.896392646447
325,398.769718124363,20532.8723413355,63.1319059810913,26.3524375683162,3.58921644695795,12.6263811962183,18.9395717943274,0.611698898746308,0.0304194390216512,0.0192821533519515,0.0111372856696996,20.108815889436,4076924.33243032,4894266.90567865,2833522.9453929,2060743.96028575,0.3,0.2,0.1,0.4,1326446.19846121,16220.0988975139,2893.44478923438,2185.31150416717,984.817095186275,810.470507147688,1490.29484551939,169.436152554284,719.172521158131,3077.66571967381,592.773443821616,740.96680477702,189.845527306672,3720,24.3261361520152,1887.38277831912,663.223099230607,645.223177638287,0.307195722435574,0.489871957055749,599.911866289084
325,398.769718124363,20125.4942840259,61.8518899851104,26.0839182224645,3.55717208176243,12.3703779970221,18.5555669955331,0.611698898746308,0.0305510153256501,0.0194137296559505,0.0111372856696996,20.0222117735228,3994263.61945457,4795034.35708832,2776072.52252482,2018961.83456351,0.3,0.2,0.2,0.4,1219709.8285052,15803.0708322133,2806.18514616203,2185.31150416717,964.849669597518,794.037713189907,1461.90949311443,167.785268956316,705.004960872469,2830.01235292803,602.423451812621,753.029314765777,206.10159262882,3720,23.870798281411,1890.97108781498,609.854914252599,636.965476960519,0.306629342579251,0.45123377657488,651.281032707071
325,398.769718124363,19748.4065849263,60.7038256028151,25.8407059042698,3.5281579596913,12.140765120563,18.2111476808445,0.611698898746308,0.0306733925458759,0.0195361068761763,0.0111372856696996,19.9423294254601,3920124.06129236,4706031.28606526,2724544.42877462,1981486.85729064,0.3,0.2,0.3,0.4,1118083.1350211,15415.9700932792,2728.57491310556,2185.31150416717,946.940604244769,779.298919006368,1436.42288049245,166.289330153554,692.297876430508,2594.21463184243,612.436491647168,765.54561455896,222.008086014761,3720,23.447057408733,1894.68986930908,559.041567510549,629.293842543989,0.306149876159956,0.418903660985648,701.545551806645
325,398.769718124363,19385.7583661334,59.5983149913421,25.6043251210565,3.49996837892174,11.9196629982684,17.8794944974026,0.611698898746308,0.0307953589501226,0.019658073280423,0.0111372856696996,19.8633469327973,3848732.53522273,4620327.17313654,2674926.25813168,1945400.91500486,0.3,0.2,0.4,0.4,1020145.13907528,15043.6703764573,2654.51467548648,2185.31150416717,929.695350324913,765.106437210037,1411.85588744339,164.834816703818,680.061788534996,2366.97555262031,622.087989676061,777.609987095077,237.337673869744,3720,23.0377950664659,1898.27412382123,510.072569537638,621.890609783518,0.305686648242798,0.39184676618614,749.987049428392
325,398.769718124363,19036.7574784312,58.5331820149232,25.3744951115122,3.4725693413503,11.7066364029846,17.559954604477,0.611698898746308,0.0309169096369283,0.0197796239672286,0.0111372856696996,19.7852536340072,3779948.51102209,4537753.31455233,2627120.34000398,1910632.97454835,0.3,0.2,0.5,0.4,925696.458537442,14685.3582312626,2583.78993446182,2185.31150416717,913.079961520746,751.43232968217,1388.16239688891,163.420045318333,668.272611131712,2147.83250204131,631.399247168629,789.249058960787,252.122479706992,3720,22.6422683835051,1901.73168046596,462.848229268721,614.742051611925,0.305238943427966,0.368868337754259,796.707035874094
325,398.769718124363,19710.2177060583,60.5874724524095,25.8159291325434,3.52520275900533,12.1174944904819,18.1762417357228,0.611698898746308,0.0306860348749467,0.0195487492052471,0.0111372856696996,19.9341133919431,3912610.22209059,4697011.07093708,2719322.19896357,1977688.87197351,0.3,0.3,0.1,0.4,1107878.24585684,15377.0120453023,2720.76544857235,2185.31150416717,945.125569995169,777.805183514309,1433.83841281773,166.136899684339,691.010048561189,2570.53689987685,613.205660755959,766.507075944949,223.38111503654,3720,23.4042980815934,1894.95389127214,553.939122928418,628.519945366677,0.306088030184894,0.416328837756886,705.884323515466
